966,34,1
934,66,1
980,20,1
753,247,1
999,1,1
633,367,1
608,392,1
930,70,1
963,37,1
580,420,1
950,50,1
669,331,1
846,154,1
608,392,1
922,78,1
989,11,1
753,247,1
920,80,1
608,392,1
608,392,1
968,32,1
979,21,1
753,247,1
967,33,1
931,69,1
753,247,1
887,113,1
977,23,1
652,348,1
846,154,1
629,371,1
999,1,1
986,14,1
807,193,1
964,36,1
999,1,1
753,247,1
498,502,1
908,92,1
798,202,1
932,68,1
753,247,1
608,392,1
623,377,1
988,12,1
829,171,1
479,521,1
880,120,1
753,247,1
975,25,1
920,80,1
753,247,1
999,1,1
715,285,1
951,49,1
608,392,1
999,1,1
843,157,1
897,103,1
546,454,1
919,81,0
992,8,1
661,339,1
659,341,1
807,193,1
923,77,1
963,37,1
933,67,1
600,400,1
932,68,1
846,154,1
753,247,1
843,157,1
753,247,1
979,21,1
999,1,1
999,1,1
904,96,1
608,392,1
471,529,1
673,327,1
965,35,1
964,36,1
480,520,1
968,32,1
992,8,1
833,167,1
984,16,1
604,396,1
709,291,1
920,80,1
876,124,1
753,247,1
447,553,1
999,1,1
990,10,1
753,247,1
477,523,1
753,247,1
829,171,1
986,14,1
829,171,1
918,82,1
804,196,1
846,154,1
888,112,1
753,247,1
963,37,1
846,154,1
753,247,1
753,247,1
730,270,1
984,16,1
999,1,1
478,522,1
753,247,1
884,116,1
1000,0,1
899,101,1
968,32,1
496,504,1
843,157,1
608,392,1
458,542,1
971,29,1
934,66,1
987,13,1
464,536,1
920,80,1
999,1,1
902,98,1
798,202,1
888,112,1
986,14,1
608,392,1
608,392,1
999,1,1
984,16,1
488,512,1
960,40,1
608,392,1
753,247,1
798,202,1
608,392,1
935,65,1
473,527,1
753,247,1
987,13,1
608,392,1
753,247,1
753,247,1
942,58,1
753,247,1
860,140,1
963,37,1
504,496,1
473,527,1
640,360,1
936,64,0
986,14,1
807,193,1
923,77,1
907,93,1
480,520,1
737,263,1
997,3,1
753,247,1
935,65,1
847,153,1
476,524,1
988,12,1
959,41,1
829,171,1
807,193,1
481,519,1
884,116,0
510,490,1
849,151,1
919,81,1
480,520,1
846,154,1
846,154,1
953,47,1
956,44,0
753,247,1
608,392,1
925,75,1
753,247,1
999,1,1
920,80,1
604,396,1
922,78,1
886,114,1
907,93,1
999,1,1
753,247,1
738,262,1
936,64,1
887,113,1
608,392,1
753,247,1
753,247,1
608,392,1
929,71,1
753,247,1
846,154,1
753,247,1
753,247,1
974,26,1
924,76,1
723,277,1
965,35,1
944,56,1
981,19,1
458,542,1
753,247,1
986,14,1
778,222,1
608,392,1
624,376,1
753,247,1
846,154,1
753,247,1
981,19,1
753,247,1
753,247,1
926,74,1
712,288,1
999,1,1
919,81,1
932,68,1
527,473,1
999,1,1
964,36,1
753,247,1
807,193,1
753,247,1
932,68,1
983,17,1
963,37,1
999,1,1
999,1,1
753,247,1
965,35,1
509,491,1
932,68,1
901,99,1
984,16,1
914,86,1
990,10,1
933,67,1
986,14,1
999,1,1
935,65,1
488,512,1
920,80,1
661,339,1
465,535,1
836,164,1
922,78,1
608,392,1
963,37,1
753,247,1
985,15,1
835,165,1
753,247,1
948,52,1
644,356,1
478,522,1
480,520,1
629,371,1
753,247,1
654,346,1
608,392,1
887,113,1
933,67,1
487,513,1
846,154,1
473,527,1
608,392,1
475,525,1
846,154,1
999,1,1
662,338,1
903,97,1
829,171,1
999,1,1
798,202,1
981,19,1
986,14,1
945,55,1
923,77,1
999,1,1
608,392,1
651,349,1
804,196,1
894,106,1
473,527,1
753,247,1
753,247,1
934,66,1
997,3,1
999,1,1
901,99,1
473,527,1
973,27,1
992,8,1
963,37,1
843,157,1
753,247,1
996,4,1
753,247,1
901,99,1
594,406,1
986,14,1
843,157,1
480,520,1
846,154,1
926,74,1
753,247,1
719,281,1
721,279,1
807,193,1
846,154,1
661,339,1
934,66,1
846,154,1
963,37,1
509,491,1
895,105,1
464,536,1
920,80,1
664,336,1
999,1,1
933,67,1
986,14,1
753,247,1
997,3,1
966,34,1
932,68,1
984,16,1
997,3,1
464,536,1
999,1,1
972,28,1
846,154,1
999,1,1
753,247,1
608,392,1
923,77,1
753,247,1
892,108,1
999,1,1
981,19,1
480,520,1
503,497,1
476,524,1
964,36,1
608,392,1
482,518,1
987,13,1
902,98,1
753,247,1
753,247,1
981,19,1
934,66,1
986,14,1
807,193,1
897,103,1
608,392,1
618,382,1
753,247,1
376,624,1
753,247,1
753,247,1
922,78,1
753,247,1
464,536,1
490,510,1
608,392,1
899,101,1
927,73,1
907,93,1
846,154,1
753,247,1
923,77,1
922,78,1
934,66,1
608,392,1
846,154,1
638,362,1
753,247,1
643,357,1
798,202,1
753,247,1
981,19,1
753,247,1
926,74,1
899,101,1
999,1,1
984,16,1
608,392,1
933,67,1
995,5,1
981,19,1
917,83,1
977,23,1
473,527,1
1000,0,0
959,41,1
490,510,1
829,171,1
936,64,0
471,529,1
937,63,1
990,10,1
504,496,1
458,542,1
694,306,1
846,154,1
999,1,1
608,392,1
847,153,1
753,247,1
807,193,1
753,247,1
753,247,1
967,33,1
753,247,1
999,1,1
753,247,1
996,4,1
753,247,1
935,65,1
924,76,1
753,247,1
608,392,1
753,247,1
920,80,1
476,524,1
753,247,1
753,247,1
753,247,1
909,91,1
753,247,1
473,527,1
829,171,1
984,16,1
476,524,1
737,263,1
999,1,1
457,543,1
984,16,1
608,392,1
979,21,1
753,247,1
935,65,1
608,392,1
999,1,1
753,247,1
458,542,1
986,14,1
753,247,1
935,65,1
807,193,1
753,247,1
984,16,1
495,505,1
458,542,1
753,247,1
999,1,1
844,156,1
849,151,1
999,1,1
919,81,1
966,34,1
753,247,1
765,235,1
963,37,1
747,253,1
963,37,1
978,22,1
953,47,1
753,247,1
999,1,1
882,118,1
829,171,1
964,36,1
719,281,1
753,247,1
504,496,1
926,74,1
480,520,1
894,106,1
902,98,1
866,134,1
798,202,1
457,543,1
997,3,1
829,171,1
914,86,1
891,109,1
937,63,1
753,247,1
841,159,1
990,10,1
476,524,1
867,133,1
753,247,1
938,62,1
963,37,1
671,329,1
753,247,1
985,15,1
753,247,1
997,3,1
753,247,1
753,247,1
833,167,1
639,361,1
753,247,1
648,352,1
608,392,1
829,171,1
829,171,1
943,57,1
972,28,1
846,154,1
981,19,1
902,98,1
923,77,1
998,2,1
915,85,1
753,247,1
917,83,1
928,72,1
608,392,1
608,392,1
753,247,1
662,338,1
923,77,1
869,131,1
929,71,0
853,147,1
1000,0,1
705,295,1
701,299,1
476,524,1
753,247,1
999,1,1
931,69,1
986,14,1
608,392,1
922,78,1
901,99,1
999,1,1
901,99,1
753,247,1
608,392,1
495,505,1
987,13,1
846,154,1
643,357,1
807,193,1
753,247,1
476,524,1
885,115,1
960,40,1
600,400,1
999,1,1
917,83,1
980,20,1
917,83,1
918,82,1
911,89,1
649,351,1
846,154,1
473,527,1
929,71,1
988,12,1
608,392,1
999,1,1
931,69,1
846,154,1
464,536,1
829,171,1
980,20,1
495,505,1
608,392,1
829,171,1
608,392,1
746,254,1
999,1,1
480,520,1
753,247,1
613,387,1
829,171,1
981,19,1
974,26,0
846,154,1
922,78,1
902,98,1
608,392,1
753,247,1
545,455,1
883,117,1
990,10,1
830,170,1
620,380,1
857,143,1
475,525,1
979,21,1
601,399,1
918,82,1
753,247,1
920,80,1
907,93,0
985,15,1
474,526,1
658,342,1
633,367,1
928,72,1
986,14,1
807,193,1
753,247,1
753,247,1
994,6,1
753,247,1
924,76,1
807,193,1
753,247,1
786,214,1
981,19,1
931,69,1
984,16,1
998,2,1
895,105,1
680,320,1
480,520,1
753,247,1
986,14,1
996,4,1
458,542,1
926,74,1
608,392,1
753,247,1
753,247,1
935,65,1
476,524,1
999,1,1
835,165,1
935,65,1
703,297,1
932,68,1
458,542,1
477,523,1
895,105,1
476,524,1
753,247,1
963,37,1
919,81,1
999,1,1
753,247,1
991,9,1
846,154,1
488,512,1
753,247,1
995,5,1
923,77,1
895,105,1
849,151,1
913,87,1
979,21,1
490,510,1
723,277,1
608,392,1
753,247,1
829,171,1
911,89,1
753,247,1
476,524,1
608,392,1
958,42,1
481,519,1
846,154,1
882,118,1
481,519,1
933,67,1
984,16,1
753,247,1
807,193,1
979,21,1
984,16,1
987,13,1
753,247,1
994,6,1
608,392,1
909,91,1
473,527,1
981,19,1
999,1,1
994,6,1
490,510,1
753,247,1
816,184,1
926,74,1
771,229,1
999,1,1
753,247,1
931,69,1
476,524,1
984,16,1
920,80,1
608,392,1
932,68,1
992,8,1
921,79,1
846,154,1
657,343,1
753,247,1
753,247,1
932,68,1
753,247,1
860,140,1
917,83,1
753,247,1
902,98,1
753,247,1
480,520,1
922,78,1
753,247,1
902,98,1
481,519,1
999,1,1
753,247,1
999,1,1
999,1,1
608,392,1
999,1,1
753,247,1
933,67,1
479,521,1
704,296,1
951,49,1
935,65,1
999,1,1
986,14,1
753,247,1
753,247,1
608,392,1
999,1,1
999,1,1
829,171,1
902,98,1
476,524,1
915,85,1
924,76,1
753,247,1
458,542,1
659,341,1
927,73,1
892,108,1
997,3,1
660,340,1
935,65,1
490,510,1
608,392,1
608,392,1
934,66,1
829,171,1
846,154,1
504,496,1
979,21,1
753,247,1
608,392,1
753,247,1
997,3,1
753,247,1
843,157,1
959,41,1
753,247,1
964,36,1
753,247,1
458,542,1
931,69,1
994,6,1
635,365,1
846,154,1
925,75,1
608,392,1
490,510,1
921,79,1
935,65,1
981,19,1
908,92,1
963,37,1
853,147,1
753,247,1
901,99,1
905,95,1
914,86,1
934,66,1
895,105,1
836,164,1
458,542,1
924,76,1
829,171,1
955,45,0
802,198,1
753,247,1
829,171,1
921,79,1
846,154,1
807,193,1
930,70,1
753,247,1
753,247,1
902,98,1
515,485,1
608,392,1
986,14,1
925,75,1
863,137,1
746,254,1
935,65,1
976,24,1
753,247,1
608,392,1
608,392,1
798,202,1
843,157,1
504,496,1
884,116,1
608,392,1
753,247,1
935,65,1
798,202,1
881,119,1
963,37,1
922,78,1
829,171,1
932,68,1
683,317,1
753,247,1
895,105,1
920,80,1
753,247,1
490,510,1
464,536,1
999,1,1
999,1,1
753,247,1
979,21,1
608,392,1
753,247,1
829,171,0
473,527,1
846,154,1
999,1,1
737,263,1
932,68,1
984,16,1
649,351,1
753,247,1
753,247,1
846,154,1
753,247,1
889,111,1
608,392,1
929,71,1
846,154,1
753,247,1
923,77,1
934,66,1
959,41,1
753,247,1
753,247,1
963,37,1
829,171,1
517,483,1
975,25,1
843,157,1
807,193,1
993,7,1
926,74,1
923,77,1
753,247,1
920,80,1
901,99,1
907,93,1
981,19,1
846,154,1
509,491,1
849,151,1
921,79,1
753,247,1
801,199,1
925,75,1
682,318,1
485,515,1
504,496,1
608,392,1
999,1,1
963,37,1
987,13,1
923,77,1
963,37,1
608,392,1
458,542,1
986,14,1
937,63,1
979,21,1
846,154,1
979,21,1
994,6,1
984,16,1
928,72,1
490,510,1
829,171,1
455,545,1
476,524,1
608,392,1
798,202,1
988,12,1
999,1,1
963,37,1
608,392,1
807,193,1
608,392,1
963,37,1
608,392,1
949,51,1
976,24,0
837,163,1
933,67,1
790,210,1
807,193,1
895,105,1
476,524,1
849,151,1
496,504,1
753,247,1
899,101,1
987,13,1
608,392,1
933,67,1
608,392,1
934,66,1
926,74,1
999,1,1
963,37,1
923,77,1
932,68,1
803,197,1
475,525,1
905,95,1
846,154,1
933,67,1
846,154,1
753,247,1
963,37,1
458,542,1
608,392,1
829,171,1
979,21,1
979,21,1
999,1,1
753,247,1
534,466,1
509,491,1
458,542,1
846,154,1
985,15,1
980,20,1
991,9,1
807,193,1
846,154,1
963,37,1
963,37,1
826,174,1
608,392,1
846,154,1
464,536,1
608,392,1
994,6,1
753,247,1
963,37,1
753,247,1
986,14,1
798,202,1
689,311,1
608,392,1
936,64,1
476,524,1
932,68,1
753,247,1
798,202,1
697,303,1
843,157,1
915,85,1
630,370,1
753,247,1
933,67,1
753,247,1
495,505,1
651,349,1
503,497,1
949,51,1
608,392,1
476,524,1
753,247,1
981,19,1
848,152,1
608,392,1
753,247,1
986,14,1
994,6,1
931,69,1
608,392,1
673,327,1
984,16,1
927,73,1
477,523,1
753,247,1
922,78,1
608,392,1
753,247,1
931,69,1
924,76,1
923,77,1
753,247,1
820,180,1
964,36,1
490,510,1
846,154,1
490,510,1
615,385,1
999,1,1
922,78,1
480,520,1
608,392,1
418,582,1
628,372,1
652,348,1
920,80,1
608,392,1
487,513,1
985,15,1
963,37,1
753,247,1
476,524,1
753,247,1
753,247,1
487,513,1
923,77,1
504,496,1
986,14,1
753,247,1
963,37,1
753,247,1
918,82,1
753,247,1
1000,0,1
608,392,1
608,392,1
981,19,1
957,43,1
927,73,1
922,78,1
496,504,1
471,529,1
972,28,0
931,69,1
999,1,1
932,68,1
829,171,1
901,99,1
753,247,1
487,513,1
608,392,1
753,247,1
981,19,1
753,247,1
902,98,1
924,76,1
920,80,1
753,247,1
807,193,1
608,392,1
708,292,1
963,37,1
766,234,1
933,67,1
687,313,1
948,52,0
608,392,1
920,80,1
846,154,1
917,83,1
458,542,1
924,76,1
988,12,1
833,167,1
600,400,1
880,120,1
481,519,1
977,23,1
846,154,1
923,77,1
978,22,1
753,247,1
911,89,1
979,21,1
981,19,1
999,1,1
727,273,0
829,171,1
628,372,1
846,154,1
895,105,1
953,47,1
753,247,1
608,392,1
615,385,1
517,483,1
964,36,1
895,105,1
747,253,1
480,520,1
964,36,1
920,80,1
988,12,1
753,247,1
829,171,1
987,13,1
806,194,1
608,392,1
980,20,1
807,193,1
753,247,1
753,247,1
913,87,1
979,21,1
988,12,1
932,68,1
979,21,1
968,32,1
935,65,1
476,524,1
753,247,1
640,360,1
753,247,1
902,98,1
927,73,1
932,68,1
753,247,1
884,116,1
999,1,1
753,247,1
753,247,1
753,247,1
989,11,1
882,118,1
963,37,1
982,18,1
480,520,1
892,108,1
766,234,1
932,68,1
910,90,1
986,14,1
608,392,1
746,254,1
753,247,1
473,527,1
999,1,1
891,109,1
753,247,1
999,1,1
608,392,1
753,247,1
999,1,1
608,392,1
963,37,1
495,505,1
753,247,1
753,247,1
829,171,1
963,37,1
979,21,1
984,16,1
863,137,1
829,171,1
986,14,1
999,1,1
636,364,1
783,217,1
908,92,1
901,99,1
816,184,1
816,184,1
476,524,1
640,360,1
654,346,1
1000,0,1
753,247,1
802,198,1
608,392,1
608,392,1
608,392,1
457,543,1
608,392,1
869,131,1
923,77,1
994,6,1
901,99,1
608,392,1
884,116,1
843,157,1
981,19,1
909,91,1
753,247,1
608,392,1
753,247,1
916,84,1
963,37,1
608,392,1
487,513,1
753,247,1
981,19,1
984,16,1
984,16,1
920,80,1
753,247,1
608,392,1
853,147,1
608,392,1
807,193,1
647,353,1
753,247,1
476,524,1
626,374,1
608,392,1
902,98,1
480,520,1
753,247,1
930,70,1
999,1,1
816,184,1
517,483,1
919,81,1
843,157,1
753,247,1
608,392,1
753,247,1
984,16,1
920,80,1
895,105,1
1000,0,1
753,247,1
753,247,1
608,392,1
829,171,1
753,247,1
935,65,1
504,496,1
918,82,1
753,247,1
608,392,1
925,75,1
920,80,1
604,396,1
496,504,1
847,153,1
994,6,1
753,247,1
504,496,1
963,37,1
902,98,1
753,247,1
964,36,1
846,154,1
999,1,1
999,1,1
901,99,1
916,84,1
608,392,1
753,247,1
955,45,1
803,197,1
485,515,1
979,21,1
753,247,1
759,241,1
963,37,1
480,520,1
999,1,1
753,247,1
988,12,1
924,76,1
920,80,1
476,524,1
904,96,1
639,361,1
937,63,1
933,67,1
608,392,1
901,99,1
999,1,1
811,189,1
608,392,1
999,1,1
753,247,1
807,193,1
842,158,1
999,1,1
789,211,1
984,16,1
753,247,1
981,19,1
753,247,1
753,247,1
987,13,1
986,14,1
901,99,1
476,524,1
963,37,1
906,94,1
901,99,1
917,83,1
918,82,1
877,123,1
847,153,1
999,1,1
835,165,1
991,9,1
495,505,1
753,247,1
930,70,1
753,247,1
980,20,1
608,392,1
911,89,1
753,247,1
487,513,1
608,392,1
983,17,1
816,184,1
753,247,1
458,542,1
829,171,1
875,125,1
932,68,1
608,392,1
963,37,1
753,247,1
753,247,1
846,154,1
920,80,1
753,247,1
790,210,1
843,157,1
753,247,1
846,154,1
963,37,1
798,202,1
935,65,1
753,247,1
941,59,1
753,247,1
955,45,1
476,524,1
999,1,1
824,176,1
917,83,1
919,81,1
902,98,1
964,36,1
753,247,1
600,400,1
999,1,1
994,6,1
608,392,1
654,346,1
608,392,1
911,89,1
835,165,1
979,21,1
801,199,1
816,184,1
689,311,1
981,19,1
890,110,1
478,522,1
650,350,1
476,524,1
608,392,1
791,209,1
804,196,1
841,159,1
753,247,1
885,115,1
843,157,1
898,102,1
981,19,1
914,86,1
900,100,1
753,247,1
753,247,1
1000,0,1
984,16,1
608,392,1
753,247,1
920,80,1
495,505,1
938,62,1
912,88,1
798,202,1
458,542,1
753,247,1
994,6,1
846,154,1
677,323,1
608,392,1
901,99,1
1000,0,1
753,247,1
842,158,1
917,83,1
968,32,1
753,247,1
982,18,1
923,77,1
836,164,1
999,1,1
846,154,1
925,75,1
980,20,1
932,68,1
600,400,1
753,247,1
473,527,1
753,247,1
963,37,1
636,364,1
959,41,1
638,362,1
608,392,1
984,16,1
753,247,1
753,247,1
967,33,1
984,16,1
909,91,1
930,70,1
877,123,1
753,247,1
846,154,1
846,154,1
934,66,1
807,193,1
545,455,1
902,98,1
730,270,1
753,247,1
807,193,1
753,247,1
649,351,1
807,193,1
807,193,1
608,392,1
753,247,1
476,524,1
829,171,1
924,76,1
753,247,1
984,16,1
480,520,1
999,1,1
970,30,1
846,154,1
807,193,1
647,353,1
637,363,1
933,67,1
753,247,1
724,276,1
471,529,1
896,104,1
931,69,1
917,83,1
481,519,1
829,171,1
623,377,1
981,19,1
909,91,1
753,247,1
608,392,1
925,75,1
885,115,1
807,193,1
846,154,1
909,91,1
504,496,1
985,15,1
753,247,1
833,167,1
608,392,1
999,1,1
753,247,1
482,518,1
753,247,1
746,254,1
988,12,1
608,392,1
999,1,1
488,512,1
961,39,1
902,98,1
596,404,1
829,171,1
608,392,1
895,105,1
846,154,1
928,72,1
999,1,1
608,392,1
807,193,1
753,247,1
902,98,1
925,75,1
992,8,1
914,86,1
660,340,1
476,524,1
935,65,1
664,336,1
862,138,1
663,337,1
753,247,1
999,1,1
934,66,1
608,392,1
925,75,1
746,254,1
854,146,0
979,21,1
992,8,1
956,44,0
753,247,1
990,10,1
753,247,1
753,247,1
924,76,1
851,149,1
600,400,1
963,37,1
807,193,1
753,247,1
875,125,1
934,66,1
687,313,1
490,510,1
807,193,1
966,34,0
994,6,1
712,288,1
983,17,1
999,1,1
753,247,1
922,78,1
753,247,1
753,247,1
509,491,1
931,69,1
753,247,1
833,167,1
753,247,1
753,247,1
901,99,1
920,80,1
999,1,1
753,247,1
920,80,1
608,392,1
999,1,1
884,116,1
753,247,1
608,392,1
608,392,1
753,247,1
986,14,1
932,68,1
979,21,1
963,37,1
648,352,1
899,101,1
984,16,1
517,483,1
509,491,1
545,455,1
753,247,1
932,68,1
753,247,1
608,392,1
753,247,1
984,16,1
985,15,1
923,77,1
798,202,1
458,542,1
753,247,1
464,536,1
980,20,1
741,259,1
753,247,1
476,524,1
908,92,1
974,26,1
903,97,1
911,89,1
846,154,1
938,62,1
930,70,1
999,1,1
807,193,1
954,46,1
846,154,1
608,392,1
753,247,1
753,247,1
480,520,1
753,247,1
608,392,1
999,1,1
753,247,1
746,254,1
608,392,1
999,1,1
988,12,1
901,99,1
608,392,1
608,392,1
602,398,1
801,199,1
608,392,1
608,392,1
964,36,1
935,65,1
600,400,1
753,247,1
923,77,1
943,57,1
746,254,1
495,505,1
753,247,1
880,120,1
496,504,1
490,510,1
985,15,1
989,11,1
655,345,1
984,16,1
931,69,1
807,193,1
980,20,1
843,157,1
473,527,1
846,154,1
984,16,1
829,171,1
900,100,1
753,247,1
807,193,1
818,182,1
829,171,1
923,77,1
608,392,1
999,1,1
753,247,1
487,513,1
935,65,1
846,154,1
999,1,1
963,37,1
753,247,1
753,247,1
986,14,1
997,3,1
846,154,1
753,247,1
471,529,1
608,392,1
969,31,0
753,247,1
803,197,1
753,247,1
753,247,1
992,8,1
982,18,1
831,169,1
608,392,1
619,381,1
923,77,1
753,247,1
753,247,1
984,16,1
608,392,1
608,392,1
935,65,1
473,527,1
653,347,1
902,98,1
608,392,1
902,98,1
987,13,1
753,247,1
608,392,1
608,392,1
925,75,1
608,392,1
847,153,1
984,16,1
753,247,1
666,334,1
935,65,1
999,1,1
802,198,1
811,189,1
481,519,1
458,542,1
985,15,1
807,193,1
999,1,1
753,247,1
850,150,1
999,1,1
753,247,1
504,496,1
608,392,1
753,247,1
845,155,1
753,247,1
934,66,1
855,145,1
608,392,1
608,392,1
963,37,1
807,193,1
980,20,1
987,13,1
807,193,1
941,59,1
578,422,1
917,83,1
608,392,1
753,247,1
922,78,1
924,76,1
999,1,1
989,11,1
608,392,1
965,35,1
999,1,1
753,247,1
963,37,1
986,14,1
622,378,1
451,549,1
488,512,1
963,37,1
608,392,1
932,68,1
940,60,1
955,45,1
999,1,1
801,199,1
753,247,1
986,14,1
608,392,1
846,154,1
802,198,1
902,98,1
753,247,1
753,247,1
979,21,1
753,247,1
608,392,1
608,392,1
704,296,1
999,1,1
954,46,1
924,76,1
701,299,1
980,20,1
798,202,1
846,154,1
930,70,1
753,247,1
829,171,1
753,247,1
645,355,1
601,399,1
653,347,1
850,150,1
753,247,1
797,203,1
934,66,1
600,400,1
608,392,1
921,79,1
610,390,1
999,1,1
945,55,1
975,25,1
964,36,1
654,346,1
833,167,1
999,1,1
963,37,1
916,84,1
914,86,1
608,392,1
923,77,1
608,392,1
608,392,1
985,15,1
846,154,1
458,542,1
753,247,1
935,65,1
495,505,1
476,524,1
888,112,1
911,89,1
888,112,1
476,524,1
935,65,1
902,98,1
858,142,1
924,76,1
753,247,1
984,16,1
984,16,1
930,70,1
783,217,1
753,247,1
907,93,1
981,19,1
882,118,1
920,80,1
894,106,1
925,75,1
812,188,1
608,392,1
966,34,1
932,68,1
753,247,1
753,247,1
915,85,1
753,247,1
924,76,1
846,154,1
932,68,1
990,10,1
664,336,1
918,82,1
807,193,1
910,90,1
753,247,1
901,99,1
753,247,1
892,108,1
922,78,1
888,112,1
654,346,1
608,392,1
987,13,1
995,5,1
846,154,1
885,115,1
608,392,1
934,66,1
510,490,1
753,247,1
843,157,1
608,392,1
608,392,1
999,1,1
999,1,1
802,198,1
888,112,1
807,193,1
963,37,1
980,20,1
753,247,1
753,247,1
907,93,1
807,193,1
753,247,1
999,1,1
490,510,1
995,5,1
981,19,1
807,193,1
968,32,1
930,70,1
986,14,1
846,154,1
476,524,1
753,247,1
608,392,1
929,71,1
876,124,1
846,154,1
753,247,1
999,1,1
608,392,1
990,10,1
798,202,1
753,247,1
999,1,1
990,10,1
901,99,1
934,66,1
980,20,1
930,70,1
803,197,1
920,80,1
458,542,1
899,101,1
934,66,1
988,12,1
485,515,1
902,98,1
458,542,1
480,520,1
961,39,1
932,68,1
608,392,1
753,247,1
846,154,1
963,37,1
753,247,1
999,1,1
992,8,1
846,154,1
932,68,1
999,1,1
879,121,1
608,392,1
753,247,1
982,18,1
478,522,1
753,247,1
920,80,1
993,7,1
987,13,1
935,65,1
971,29,1
476,524,1
949,51,1
923,77,1
829,171,1
753,247,1
933,67,1
753,247,1
994,6,1
608,392,1
882,118,1
919,81,0
504,496,1
999,1,1
934,66,1
910,90,1
823,177,0
499,501,1
980,20,1
753,247,1
490,510,1
753,247,1
843,157,1
963,37,1
753,247,1
999,1,1
807,193,1
979,21,1
829,171,1
786,214,1
925,75,1
562,438,1
999,1,1
922,78,1
905,95,1
753,247,1
753,247,1
902,98,1
934,66,1
663,337,1
911,89,1
930,70,1
487,513,1
829,171,1
843,157,1
909,91,1
608,392,1
471,529,1
807,193,1
935,65,1
608,392,1
807,193,1
945,55,1
608,392,1
979,21,1
829,171,1
753,247,1
807,193,1
963,37,1
753,247,1
888,112,1
963,37,1
870,130,1
807,193,1
753,247,1
923,77,1
997,3,1
831,169,1
829,171,1
902,98,1
753,247,1
753,247,1
464,536,1
753,247,1
966,34,1
833,167,1
608,392,1
746,254,1
753,247,1
966,34,1
918,82,1
922,78,1
753,247,1
753,247,1
608,392,1
753,247,1
999,1,1
988,12,1
909,91,1
685,315,1
439,561,1
927,73,0
485,515,1
902,98,1
908,92,1
608,392,1
753,247,1
924,76,1
798,202,1
894,106,1
753,247,1
999,1,1
661,339,1
991,9,1
753,247,1
465,535,1
798,202,1
846,154,1
999,1,1
979,21,1
996,4,1
666,334,1
640,360,1
950,50,1
753,247,1
920,80,1
753,247,1
918,82,1
753,247,1
758,242,1
920,80,1
471,529,1
627,373,1
999,1,1
999,1,1
996,4,1
933,67,1
935,65,1
846,154,1
966,34,1
979,21,1
963,37,1
923,77,1
923,77,1
749,251,1
608,392,1
986,14,1
753,247,1
999,1,1
801,199,1
876,124,0
488,512,1
920,80,1
651,349,1
476,524,1
936,64,1
902,98,1
753,247,1
818,182,1
901,99,1
558,442,1
479,521,1
753,247,1
586,414,1
608,392,1
957,43,1
753,247,1
957,43,1
999,1,1
918,82,1
986,14,1
464,536,1
980,20,1
929,71,0
753,247,1
608,392,1
843,157,1
624,376,1
490,510,1
942,58,1
825,175,1
475,525,1
984,16,1
482,518,1
482,518,1
774,226,1
807,193,1
753,247,1
608,392,1
977,23,1
915,85,1
807,193,1
992,8,1
608,392,1
846,154,1
958,42,1
905,95,1
608,392,1
626,374,1
608,392,1
986,14,1
464,536,1
464,536,1
476,524,1
608,392,1
997,3,1
923,77,1
798,202,1
608,392,1
930,70,1
964,36,1
639,361,1
652,348,1
753,247,1
986,14,1
909,91,1
608,392,1
926,74,1
896,104,1
991,9,1
476,524,1
935,65,1
998,2,1
608,392,1
965,35,1
753,247,1
984,16,1
956,44,1
608,392,1
902,98,1
999,1,1
807,193,1
912,88,1
646,354,1
984,16,1
922,78,1
476,524,1
608,392,1
753,247,1
488,512,1
847,153,1
608,392,1
934,66,1
753,247,1
991,9,1
999,1,1
753,247,1
807,193,1
608,392,1
611,389,1
999,1,1
823,177,1
800,200,0
994,6,1
829,171,1
999,1,1
932,68,1
999,1,1
753,247,1
801,199,1
753,247,1
465,535,1
846,154,1
918,82,1
984,16,1
640,360,1
843,157,1
608,392,1
753,247,1
620,380,1
1000,0,1
846,154,1
836,164,1
816,184,1
608,392,1
748,252,1
481,519,1
642,358,1
730,270,1
999,1,1
753,247,1
829,171,1
999,1,1
994,6,1
999,1,1
608,392,1
464,536,1
913,87,1
476,524,1
976,24,1
898,102,1
882,118,1
934,66,1
753,247,1
917,83,1
626,374,1
883,117,1
846,154,1
846,154,1
935,65,1
846,154,1
592,408,1
925,75,1
608,392,1
753,247,1
457,543,1
753,247,1
608,392,1
910,90,1
807,193,1
807,193,1
652,348,1
929,71,1
932,68,1
753,247,1
753,247,1
941,59,1
608,392,1
906,94,1
935,65,1
999,1,1
928,72,1
753,247,1
495,505,1
920,80,1
608,392,1
924,76,1
807,193,1
753,247,1
943,57,1
942,58,1
615,385,1
846,154,1
753,247,1
959,41,1
981,19,1
932,68,1
658,342,1
997,3,1
981,19,1
464,536,1
846,154,1
901,99,1
843,157,1
896,104,1
994,6,1
608,392,1
807,193,1
637,363,1
846,154,1
945,55,1
651,349,1
888,112,1
846,154,1
753,247,1
458,542,1
880,120,1
753,247,1
934,66,1
496,504,1
902,98,1
608,392,1
753,247,1
920,80,0
959,41,1
829,171,1
490,510,1
994,6,1
509,491,1
1000,0,1
907,93,1
753,247,1
846,154,1
753,247,1
608,392,1
894,106,1
753,247,1
654,346,1
893,107,1
464,536,1
922,78,1
753,247,1
